patent_id,score
6029679,0.49564917276851755
6251269,0.5320319741673123
5831505,0.46552223333893
5999372,0.5164136940257149
5493718,0.47740464390194287
6100650,0.5488986466503302
6045895,0.5247278691794134
5581142,0.512652966676356
5253507,0.5764750896537676
7330661,0.5581133531303811
5751978,0.44185124977241047
6086460,0.49857742222182605
5688609,0.5503805664027152
5978480,0.5518848048870646
5615126,0.3972078534478947
5747926,0.526526481071653
5739356,0.5214414008350002
6249813,0.5226293288353367
5965141,0.528965846849623
5454597,0.5167364969274661
5241318,0.5471779283893746
6407471,0.5484501246759403
6128470,0.5323135166516993
6002711,0.5038575299071565
6263234,0.5471738073989536
5466010,0.5862319533449992
6387674,0.5595256427493657
5296315,0.5446327304628866
6240492,0.4418087639725119
5414138,0.4905364229676568
6089471,0.4733087840239018
6195434,0.48743776937764266
5699976,0.5633121664625788
5234154,0.4977632130137282
6570730,0.5520465229383161
6467083,0.455291999849283
5169779,0.5245173150407545
6299160,0.5428131707783728
6452679,0.5136596588943351
5878525,0.566464510384753
5439450,0.5240941133237059
7802077,0.548299390346352
5330878,0.531999025035573
6707031,0.520004538594966
5907934,0.5911004476818933
6181558,0.5058536773099226
6269599,0.520983496744626
6181807,0.5094008722978387
6293661,0.5567006904432461
6502160,0.5904443919803756
5355210,0.591984925234424
6066262,0.47339801546924765
5781317,0.5153380285130472
6557040,0.5432973848264508
5452095,0.5018282878667383
5301849,0.4940710613069023
5250069,0.5374627550256468
5366479,0.5495778721205253
5386567,0.4596366827119994
6428262,0.480424744033282
5127307,0.4896640574677501
6458822,0.522664838150244
5329800,0.4645191835589128
5219782,0.5549267500518119
6558467,0.5093552570613149
6968899,0.5433268788121036
6336590,0.47017172021841463
7083601,0.5275129000372836
5939285,0.43007843434663157
7101685,0.43347271097532963
5332107,0.5192928631850731
5350917,0.5997450853071226
5087399,0.5161438665982183
6514353,0.4706720282428411
5805271,0.5068843466567612
5769805,0.5067093236031318
5974126,0.5811074874760745
5283126,0.4937070489138476
6234955,0.607406977390066
7621950,0.5092732842332032
5475587,0.48789330442223244
6205453,0.5518557018163247
5753769,0.5171386687425342
5814009,0.45833509495418107
5309723,0.4852173996518907
5677872,0.5361456759722125
6217470,0.5012041254378228
5738304,0.513731056057676
5378094,0.5412482740088128
6365831,0.5826344007635652
6316888,0.4981409148940143
6803716,0.5387738799417606
6048393,0.4990353254991279
5523368,0.553681447025845
6216165,0.5033502207707546
6192262,0.44471025626062655
5704415,0.4860292884353911
5154036,0.4766391926343463
6167222,0.4782300220474779
6465948,0.6053491265533169
6333298,0.5330293415209019
5685543,0.5354479115217138
6375614,0.40908977042670086
5564489,0.5149745938843144
6323980,0.5096359029699494
5923785,0.4963926387278423
D395252,0.4110060734313488
6539055,0.5138732772514876
6543573,0.5557515571117658
6447767,0.5432266018325397
5382169,0.5142930232683477
5699400,0.5157966289079751
5234086,0.5351165297411686
6204545,0.5140727428814105
6457911,0.5407936249510682
6090669,0.5562723153892177
5021480,0.5593307975635996
6721009,0.5267318760057728
5623179,0.5912746992732606
6120076,0.5467853640084961
5710607,0.4655558166457436
6543518,0.5049745387395639
5634850,0.5383416903461832
6955170,0.521474956014665
5114159,0.5365535296908005
5548425,0.5369244902492121
5022632,0.5261243411233851
7155423,0.5535917838013165
6153384,0.46781423689899626
5539505,0.5892094756159226
6477433,0.43837299782511685
5625829,0.4605517332785869
6295425,0.49898124789028625
6231190,0.5689068396545256
5393848,0.4538505356878147
5824178,0.4657775007979231
6257506,0.5003185302007774
6457347,0.5310593429661983
6076768,0.5387024597647605
6113443,0.5707340992495137
5004483,0.5074310640999439
6212596,0.5074225871640745
6477454,0.5622394021679341
5296916,0.5494300623456825
6103162,0.5718358241734203
5334411,0.5393054253445823
6693325,0.6042472391585557
5133002,0.5262326925711329
RE36806,0.5113186078068622
5174145,0.5046744171024379
5353326,0.48969726856353024
5281571,0.5140596544321335
5896870,0.5015691509145868
6407878,0.5605762278486556
5482834,0.5017817935014257
6377686,0.5856350913005609
6349199,0.44569951357335913
6079473,0.5522374589088785
5531947,0.5144195598519349
5719423,0.5988485864620422
5222070,0.46586295602256605
5286073,0.49229543902170825
5811709,0.5074742748601856
5515684,0.48889250367239434
4970392,0.5002169340637546
6311700,0.4679411073494371
6093573,0.5041144546337865
5368847,0.4592723403017037
5672101,0.532234582310667
5437311,0.5236386129310265
6461208,0.5114748645776335
7312485,0.5745283324843182
5733849,0.47915098143155366
5951684,0.5076776185608934
5424509,0.528791173168196
5501988,0.5374491566019348
6498564,0.46758856918987324
7171371,0.45158111102706566
5139728,0.584492303170918
5348140,0.5374102999319884
5112589,0.4466769404888086
5615809,0.5529464691249191
6073070,0.48834048356899323
5951146,0.5520182281247626
5839197,0.6400651987930205
6440789,0.577094786662679
5570934,0.4422003132790118
5429060,0.5165448078312143
5223681,0.5294339117737944
5790745,0.48922338113736774
D333313,0.5089328002505472
6129938,0.5786612373747589
5678009,0.4581416438867105
5883294,0.5750965732808858
5446751,0.45537068934657693
6415525,0.4900700649817949
5786876,0.5416335253409426
6330357,0.5083323885684113
5307385,0.5199834135576524
6590624,0.5252701593829633
6563791,0.5539463111678132
6192232,0.49334756692733084
6303421,0.5370995505770697
6106465,0.4677711066446428
5222808,0.5091409159802521
6111331,0.49435129160504626
6525732,0.5149541120731456
6658570,0.534566889776266
5792340,0.44890112003123317
5959517,0.5013008844144642
5244002,0.49198431098802653
5855113,0.5348288946091271
5443570,0.5081583450351073
5677106,0.5560639527713899
5402844,0.5406146290136953
7208163,0.4675850619118573
6687453,0.4752642954132788
5334207,0.5058795428923759
5363915,0.48402243831545594
5460323,0.5881172541589539
6507991,0.5333522086764059
5347661,0.5278811490220667
5930430,0.5345407540861761
6493119,0.5866343139427562
6817027,0.5089922824640528
6210035,0.474338211426468
5491830,0.45991973103181916
5666803,0.5197310815361548
5395179,0.5759305724446334
6231583,0.5324702403357902
6088266,0.475311906307481
6202062,0.5002903448997543
5868328,0.45961659442428254
6232963,0.49751198508845207
6643030,0.4758761755174833
5489659,0.48474290457201746
5307867,0.5270155105884627
5781365,0.41418974159202365
5841334,0.485836359596534
5676487,0.4714667668489163
6426168,0.5351886958395149
7070596,0.5143407099546711
5850337,0.5242937470782565
5479014,0.5827205599252491
5158856,0.5482408487831638
6479261,0.36525469377757613
5475999,0.534298024747863
5330849,0.5030440610358458
6242403,0.47884706173509894
5849962,0.5256728076547198
6531413,0.5973597253386433
5315105,0.5607150876136101
5579726,0.45837642029733366
6302410,0.4820501119547383
5632615,0.5318552118535291
7245319,0.5363218575942622
6153017,0.47834022336290044
5518117,0.5184971624335544
D339997,0.6630681940081244
5953140,0.5713669100823692
5868654,0.5172872681680507
6610846,0.5656251347424056
6211598,0.5155545559747825
5632892,0.5199787144236837
5138987,0.4956766062755339
5576158,0.53875758313713
6144426,0.5128754211955117
6406820,0.5236111988649818
5406401,0.506348487710741
6625211,0.4884244955832591
6282081,0.5394747764500174
5023425,0.4577249779364583
5881293,0.5848871475564777
5011479,0.5655784523756776
5500323,0.48122295265457987
6904567,0.4871025893176299
D436169,0.6408409961140048
6191349,0.4724578140955157
5737122,0.5860881377550199
5485388,0.545279712240154
6267079,0.5758467737354128
6384176,0.5034373985402953
5882605,0.4517994092053933
6502641,0.4674756936154422
5335700,0.47750223328928526
6685537,0.5196003346491622
6459824,0.5410903616380233
5933148,0.5702569716935149
6592768,0.5614226599069725
