patent_id,score
4640071,0.35195701379215355
4671180,0.4309005645687109
4420829,0.44475811164831053
4431760,0.605779994184276
4579985,0.3632297484924774
4701673,0.43042179872018815
5014897,0.37843427798652757
4833898,0.4861851097215732
4910349,0.5108589869992503
4976401,0.4668375754820635
4713573,0.42333294161883056
5025432,0.47178034691155757
4930177,0.4800339772684348
4535741,0.4102942373887853
4509051,0.44543899347110205
4357115,0.45753435998447634
4635904,0.38349150295912476
4717581,0.5114563401108273
4574790,0.4519648115470101
4417092,0.496069982375797
4777472,0.42726549808689845
4575588,0.40527720198798106
4539241,0.44598957036555453
4317076,0.48532771685765175
4320368,0.4168896660548127
4893130,0.41094568699629314
D276000,0.7320945064081298
4763386,0.32676314040808024
4620856,0.4385976584236551
4938201,0.4578396563705178
4910427,0.48545153691337006
4685134,0.40962441698431395
5069320,0.4144427656153297
4439492,0.5285733479218834
4588840,0.3911295655622841
RE32752,0.4976563036718689
4377905,0.3870931950913121
4529752,0.3977723294699125
5133722,0.4477546208990626
4917988,0.4191109361892413
4407861,0.535076292817381
4929641,0.4698899587661782
5006882,0.4683804721536946
4914895,0.4289188243470623
4917097,0.4079137231919951
5000344,0.4758620183905848
5269004,0.40498378062739154
5000212,0.5214292013714957
4631688,0.43137045284747627
4999958,0.4975940019653364
4791363,0.45452242246213315
4566978,0.43216498602355546
4645496,0.4529944058333846
4925032,0.522063417063301
5212776,0.396950259420243
5143837,0.5032536619713958
4815249,0.4028922854491545
5097897,0.45354020034749354
4318885,0.46449808664469067
5153067,0.5157002004695651
4870223,0.49798605087673514
4952222,0.5169551254154977
4520503,0.5754299599754112
5042270,0.45496199721951514
4916483,0.4591444107803276
4469845,0.5275154541068
4746960,0.49800712185022294
4315521,0.4486607635821689
4869456,0.4751463783082001
4353416,0.47024680263908625
4390965,0.4131092807976689
5063981,0.503351982959665
4627200,0.4075150375837578
4904199,0.42615163328708877
5092242,0.4212529236970067
4743394,0.40999091895933787
5047982,0.37682642633313596
4774160,0.4488471614944309
4630274,0.4310934598038882
4402400,0.45733625936922645
4963850,0.5051900946623233
4539314,0.4990378899332743
4906497,0.46824602529941
5058982,0.48836159140197494
4500122,0.4629349935540728
4780886,0.393127729557562
4746150,0.5475774393672258
4792282,0.43945804494065693
4566750,0.39407924822502843
4912685,0.48678922700147936
4923281,0.36779241747434477
4333820,0.48652969942958874
4909047,0.4822406824437995
4498717,0.3887098308661244
4567718,0.4284840683654278
4560558,0.518602887033592
4338250,0.4986030605061586
5104757,0.5169601766577827
5186995,0.36558350346750607
4436379,0.3980011260477787
4659221,0.4431388450362172
4694925,0.3975627525972989
4750681,0.3941696066847527
4867629,0.4647188369794608
5077726,0.4782713915107657
4636685,0.4092100424401781
4341753,0.45237324187836814
4723749,0.3997053171104051
4637024,0.47198829306955364
4804820,0.5031500027682535
4630392,0.45238313418717313
4578086,0.46913952648752094
4555144,0.46333269953605055
4594657,0.4848219870038724
5011967,0.5174747932419468
4803485,0.42678658329791763
5139275,0.44614593254896184
4572880,0.5257271061655456
4898640,0.4920811693072997
4983586,0.41564591929771005
4279557,0.44685361746814234
4586439,0.5222776904843239
4474604,0.48163494753589253
4306206,0.46207607401705175
4483204,0.4479106123804681
4532271,0.4981042635291444
4981691,0.5169032813678366
4630914,0.5700732359800277
4411184,0.49131477972426313
4444416,0.46545341186014905
4679572,0.44940152661856353
4954219,0.46267100477750017
4817055,0.45518744540745554
5139777,0.4244631577507361
4981774,0.5658151753582018
5048516,0.4564243267121714
4954222,0.47635005384931767
4818763,0.518497743935992
4526106,0.38892676883561633
5036025,0.49209353120534977
5182034,0.49931205684260105
4741840,0.44687607895338916
4881331,0.4237252471336392
4757551,0.44468376751469146
D303759,0.5881207835609835
4744298,0.41224559371661784
4881057,0.4362753431083511
4436981,0.43457102010758925
5149568,0.5130675508006265
4713051,0.4340724726487917
4951009,0.47171872067891113
4320159,0.4569714167144285
5135233,0.472493342426451
4955220,0.3941696066847527
4615343,0.4490280705328938
4563081,0.45545980957673765
4401000,0.4026488113795093
5149757,0.5993661102540938
4648122,0.4478969351948468
4611473,0.44418740793482603
4372275,0.4549981702899104
4584251,0.45811775836526863
4617157,0.35948556282635735
4592048,0.4391996652510009
4684794,0.4891377525863203
4384670,0.397009854370558
4860547,0.44912678987822385
4500645,0.4088092325016946
5090545,0.43311486576240066
4501840,0.5483269437258954
4577480,0.456966806361748
4781367,0.4023832926646453
4889625,0.45778731619604734
5118581,0.49853303718114234
4430503,0.501270641626463
4847031,0.4254002802553223
5050066,0.4303610968883083
5226894,0.43609642096811063
5171264,0.46069104130557825
4983693,0.43755222214939976
4723227,0.40571505784640355
4334467,0.37363360064218804
4661811,0.4877953614167561
4314625,0.5920732753496364
4886430,0.4200858663151326
4741826,0.45966040793952584
4327091,0.5264102549873728
4909131,0.39212769515564544
4715672,0.4089007466356937
4502640,0.46408447412441794
4536215,0.5260700045779907
4365090,0.4671023566580615
D302876,0.6393065408892477
4422849,0.46470588428549525
5034013,0.5157569901862723
4388749,0.37584581902148345
4573952,0.4850792034732287
5042525,0.41389858129139223
5098642,0.3987436801305497
4530300,0.4654525812184071
4919289,0.4474740760472891
4369699,0.5406268458798716
4839619,0.4612323011632007
4336114,0.4296195648683461
5084230,0.3975627525972989
5036799,0.48317441969219227
4988620,0.4455990977779147
4643463,0.47777145481219835
4536234,0.49943573695858806
4525671,0.46360897367534476
4983564,0.4439257106018977
4850771,0.445797096100345
4863077,0.5008207432985609
5074641,0.47684383700877486
4360146,0.37197463212865794
5020045,0.449553322914611
4493166,0.42196226471989556
4635673,0.4159671247391337
4467353,0.446959264312113
4917541,0.4600114785754881
4750248,0.473607783495769
4610903,0.5810283585093461
5048731,0.44701171196908934
4532591,0.49215835199262975
5121163,0.4037254013493948
4561835,0.4597918006917408
4934436,0.42129665759098933
4482665,0.49308184413120043
5055771,0.5238970103632358
4868635,0.48740822185552
4354482,0.45342721676025527
5122092,0.42275744064994963
4358856,0.4412329564988197
4504874,0.47913233171241204
5051163,0.45756728915839345
5021319,0.4788390361791502
5037057,0.40159012883005724
4477247,0.4380760043677128
4675244,0.4557964959831309
4882537,0.4677427743253546
4443625,0.4986030605061586
4406995,0.4331401772715869
4740133,0.44445220746334074
4428280,0.4483266480980251
4619743,0.4983129842730476
4998363,0.4389785746463885
4683173,0.43435272954593307
4846129,0.3160383150199922
4802877,0.4304303204300715
D332883,0.6102325027036671
4480008,0.4701036702119558
5115593,0.4941497108763737
4625763,0.48325500892213374
5231231,0.5448775138943114
4673537,0.4658185857195565
4536185,0.4711492648424335
4943414,0.4371061233566471
4481928,0.5368759702698669
4484981,0.4584838655781009
5084048,0.3975627525972989
4773199,0.5011159723316639
4974889,0.41885660739839997
5200848,0.449442358249476
5301262,0.5153971399473916
4976874,0.4703968997267529
5179838,0.5268487726896876
4467915,0.5165919259532544
4450747,0.48694993927944075
5137360,0.46437576504027617
4961572,0.4877818194566717
4412178,0.44952648196587597
4382726,0.4309005645687109
4813222,0.3759428902938439
4508384,0.5167093419998542
4581853,0.5112789651000654
4469726,0.4885002690789538
5032704,0.4269263779066654
4404461,0.45376112607239527
4971229,0.44120115871238436
4555392,0.5149239172274507
4844401,0.44419288767986576
5066723,0.4216374948922789
5063235,0.5212418614407064
4824907,0.6126750461610023
4629935,0.533581854515779
5076672,0.4659953989297314
4546515,0.48936230311321466
4947018,0.5076960776508952
4577433,0.4433131249894202
4325007,0.5445013507110351
4315540,0.44038152954050774
4860325,0.5063982659586085
5204012,0.5557330024710266
4372242,0.4578396563705178
4786285,0.4632333625555833
4768739,0.5037101051410517
4734692,0.42872623736389165
4319477,0.42680721808119665
4797706,0.5044548396535183
4746810,0.42092315404354513
4356088,0.44720305818832484
4301112,0.44737068388509976
4666069,0.4761191798632298
4326102,0.4978819371294934
4907290,0.507571607812115
4593948,0.43466689971256506
4758513,0.39895851492865536
4968902,0.4799815818502599
4383654,0.4527631307563354
4633853,0.4153039580460242
4424249,0.49142281985294783
4823826,0.514127344846948
4268661,0.5136209237486546
4641517,0.4153668966405037
4739760,0.4709281070894893
4858068,0.44553439645895576
4949497,0.4512406876442531
4348384,0.5290806564627041
4372937,0.4372964326943589
5028882,0.4115664126021185
5138042,0.5498527463111144
4526495,0.44613139167534815
RE32193,0.42129942240694124
4934957,0.42641026930536235
4691909,0.4310832531639959
4797085,0.5418056872722405
4763345,0.44645827889822004
4465817,0.4222391955407065
4771866,0.41212661452954397
4812683,0.48784981474175604
4460169,0.46755672258300424
5004678,0.421631297551327
4537991,0.5274304658993682
4462269,0.4625690193646869
4691292,0.43031053240199607
4479916,0.49758117280103403
4883434,0.4435556183508213
4466776,0.42005215399289475
4572616,0.4398025707140683
4921202,0.5028740760149284
4666114,0.4056193534163072
4866577,0.4760274195864093
4979003,0.5264796209371481
4649025,0.5115291787919579
4696466,0.45735026166772164
5009280,0.5352697244191594
4566343,0.4348124453574879
4792624,0.43968594812932177
4444778,0.49157210887623676
4846472,0.4696878345736823
4573933,0.4216910033073902
4669111,0.4363561037109771
4757136,0.5434838973441458
4332236,0.45917769814816395
4788138,0.4577142056608398
4636910,0.360338651263368
4584125,0.38457660046117753
5060627,0.4157069506657038
4648185,0.39383708984502525
D291458,0.6554850013932944
4977985,0.484535658928589
4563166,0.4466552913480642
4677785,0.43167716183417754
4424030,0.4378404846154805
4767784,0.4526475435060953
4884710,0.42706276363959095
D301536,0.6158675663626357
4873735,0.40500321353830365
4442704,0.5503269741958009
4772625,0.5014207723906711
4605959,0.4058275045055589
4610605,0.35169072885552716
5118285,0.4277727044032775
5057702,0.4265151276664183
4873563,0.4980835879395567
5157082,0.4157932297743055
5081220,0.4052978118102913
4521206,0.38688515652771943
4321940,0.4631394106233499
4882235,0.6144799210857623
4801583,0.5962979176019115
5069837,0.55557150371955
4717872,0.49111808883815583
4396127,0.44380751577395294
4903110,0.48964965662982524
4912454,0.4554571501472597
4525668,0.4832936579123892
4913838,0.4575334764103746
4697031,0.4201900967379246
5016577,0.4771830099895793
5049977,0.47504362856501686
5003653,0.5366923212457352
4539108,0.45492572078453497
4764865,0.5026836087283518
4481923,0.4911298574054976
4385985,0.45410332533867787
4492217,0.4441627716631816
4321858,0.44418740793482603
4891938,0.46491046669959496
4482332,0.38031571434123546
4573649,0.46708152993608043
4947423,0.5038990086026667
4312651,0.5125528250626042
4939606,0.419428559185953
H0004553,0.5066933863077122
4671619,0.5543514402427233
4444543,0.41358739758850427
5007726,0.4953796902749965
4651636,0.5177582965573748
4833068,0.4694891668954613
4532517,0.4199715654963307
4711542,0.5533235863657242
5140308,0.29381688286659813
4757996,0.4537679102194296
5088609,0.5501293113673372
5126139,0.5200519945551695
4448266,0.4144427656153297
4411577,0.3805865117983927
4617363,0.5190553311497171
4694427,0.48158820363086896
4506680,0.5098880390733854
4870057,0.5256116944636916
5032028,0.4564437890437356
4620138,0.4829643897246161
5113484,0.38852048086425645
PP5479,0.5768909418047418
4693721,0.5101610461119891
4982200,0.48862380818290907
4788248,0.39088982514166976
5055482,0.47061026520691973
4481509,0.3447652463770881
5052196,0.4455441362499879
5059389,0.3783761435896899
4765566,0.43431905767016493
4629381,0.5072160484475136
4380838,0.506148832154996
5123042,0.4421042197525121
4985713,0.4841053970962435
4965551,0.4243357763804279
4412817,0.4440251400053225
4391340,0.4844273270252127
4808948,0.4797217758805627
4350083,0.5416546647921857
4988524,0.5332069902557418
4890118,0.46789772667830704
5091763,0.4881391837147448
4815185,0.46141487524205976
4899908,0.4189908788274425
4302609,0.35309956269856285
4689933,0.4881665812950307
4513979,0.36087754964495894
4506073,0.5084764310741589
4535787,0.4431376150644802
4724538,0.42004734102860225
5005604,0.48547996956124
4393592,0.43450787247567146
4807331,0.42625318414447805
4489619,0.5102069793025471
4560513,0.43396434189136035
4541967,0.5264840894963149
4370188,0.5153059179377344
4895581,0.4662647077370801
4664644,0.4606886959340603
4716073,0.5062002342745519
4322874,0.42906782153259426
4592804,0.4603623257250666
5081171,0.46022588408440074
5039483,0.4804603132272712
4856753,0.5013651917709984
5843908,0.5725222184098704
4762239,0.46052871637395904
4812653,0.415992511202977
4446226,0.4855572506530823
5198837,0.4521897056969509
4470856,0.4713659974478636
4766085,0.5206822203444345
4916216,0.4181347208630326
4848474,0.4323482369812098
4357774,0.47229941123552766
5102460,0.42457066555184625
4992961,0.43197837211426743
D273693,0.6224962792555916
4620342,0.4127642073788526
4401963,0.421883242863852
4995749,0.4915866511091072
5035792,0.45545980957673765
5005315,0.41602457788704617
4462589,0.49612988068527697
4446080,0.48729784722513597
4336539,0.43321881444209964
4994561,0.5134987915935678
4578960,0.5041391468497542
4508596,0.4586678286513108
4454533,0.4489600425634425
5100284,0.4092267453556288
4583058,0.5009542571860699
4410976,0.47504434802129786
4800402,0.5161389675594926
4634313,0.4439815143828438
4558409,0.46566761289790665
5053950,0.46858818891325504
4469970,0.4446148039139736
4807946,0.44280314124910136
4684874,0.5354176773288563
4654475,0.4052987560589085
5053005,0.5352810614272056
4563398,0.44872731358951534
4782766,0.5002070718468863
4895968,0.5797003280949814
4941757,0.49978281714548833
4992104,0.5068607329502889
4666537,0.5041740903405486
4888674,0.48386132575647767
5025487,0.4684536076672905
PP7729,0.6020578899485237
4365598,0.4777846769317578
4788934,0.42948536569243495
D318721,0.6583759870837834
4626200,0.47297422221555224
4767581,0.5042873986399997
4926049,0.46393212423552654
4593981,0.41450754688017133
4945937,0.44218804514227356
4662113,0.5552125005803618
4546224,0.5412151705655633
4857942,0.47836030737725493
5013142,0.37759939019170696
D263138,0.7009627315312464
4877958,0.4462103268694409
4877325,0.42836846156445896
5020050,0.47914816964382273
4593573,0.43295957621402864
4944274,0.527228107446327
4394819,0.42883714762949326
4967616,0.42790047597695985
5048225,0.5411258262602671
4645173,0.4438139967977033
4451519,0.5208467472652524
4909051,0.42091315581575306
4688743,0.43702722415238116
4650088,0.5239199977735393
4673488,0.4571750563918691
4950611,0.4617677503762203
D325554,0.6244108587108922
4618217,0.4429023782081914
4967988,0.4960378211618776
4395870,0.45930395431150545
4955948,0.4062003823161453
4462740,0.4623922226491433
D331297,0.5672369147835289
4925295,0.43406351103180835
4414186,0.4712137515544009
4657037,0.37133605594607194
4970628,0.49709467049512623
4894952,0.4516566060953369
4939529,0.4279271902240203
4434978,0.43701719986313714
D296895,0.6577773637567585
4461550,0.5315069143104318
4401408,0.46048992215654766
4848799,0.5206455719588957
4675058,0.5055220940702673
4652097,0.4968525517823916
4906626,0.5617592310754936
4567677,0.5623568420532841
4508832,0.422367194797395
5008372,0.5083419181980581
4913861,0.5050148683232126
5036158,0.6080257050264716
D283104,0.653670319452746
D265647,0.640729367158563
4999438,0.5246793183967798
4601306,0.4219671483660982
4593997,0.518879900802787
4858895,0.5232659537091812
5137427,0.47129117849135554
4397081,0.46562488478841974
4785735,0.4642781057968813
4717544,0.5782654008635786
5082047,0.567710491562727
5019556,0.4925286777463361
4404950,0.4749314060263998
4854334,0.4866169025943563
4941098,0.5045127043687456
5135105,0.41257544326116014
4955553,0.4665513688159191
D336720,0.6111314903444257
4639185,0.4532757534551841
4607387,0.45842976614431796
5091411,0.5299363266570293
5028809,0.39543824468026284
5015757,0.5965967720081835
D276336,0.6360117764090388
4911378,0.46168091300336966
5090890,0.4893003096976085
4833271,0.3941768717627241
4430806,0.4580853165404473
5046163,0.41895305960180734
4651095,0.40218765004536267
4915995,0.45443864144868557
4567139,0.5320233416005283
4914334,0.5141489785122665
4635947,0.4656709295872293
4565117,0.46392126787072424
4683367,0.5285354040951954
4561528,0.5446292500054025
4778075,0.43874866383669153
D345139,0.6478947111474015
4386251,0.5046810532022163
4702143,0.49962364912333196
4750922,0.5018027002419739
4967373,0.48884457638417245
5206947,0.45811349199481405
5016836,0.4931265602963921
4296933,0.4654800224939281
D286368,0.6057559046066019
4464196,0.415334686374933
4784094,0.46252700380018563
4707546,0.5475946959519903
4626666,0.44413967065386667
D291861,0.5263685606440998
5519873,0.4362438600128578
4950073,0.4750284815818108
4581161,0.5538808907762643
5075545,0.48252140595107146
4618024,0.5193239357798961
4411269,0.5228531581509953
5025618,0.5324842655880316
4566630,0.3740482352494316
5064876,0.5199582444676448
D272284,0.6380718014199239
4772880,0.5358688013335556
4663460,0.6043625851874562
4746417,0.46379521190470974
4594901,0.4629722645909424
5068866,0.5153907007797597
4427387,0.4978806105560108
4849395,0.49720547592356273
4844366,0.5174206600183794
D271067,0.6101835555615364
5084296,0.47329421797684573
4585613,0.4478831848284204
4604465,0.42649688302846106
5074926,0.4376959489195076
4876683,0.472950239736567
4750492,0.43626843629728124
4550851,0.4567650696908753
4355980,0.5327788248890496
4794827,0.4550046071104413
4616387,0.4202533750864666
D296154,0.6373736910413171
D303885,0.6875281178752549
D321182,0.4692309912784574
4496599,0.5183365746675365
5140570,0.43986781310718537
4655629,0.5230382322653974
D300584,0.7060396975513804
D321011,0.6875281178752549
4939820,0.4623016102874104
5247681,0.5027139661003304
5091684,0.44335774754816254
4798901,0.496348226249647
4359299,0.465067009253576
D291361,0.6375000765098576
D284830,0.6915188675241694
D290375,0.6330353075124043
4942404,0.41902346562174725
4691391,0.40590421015087386
4874284,0.3860797008038181
4656560,0.5423684197656121
4363762,0.5423526122898542
4561136,0.4206122971401099
D338389,0.6552110406253063
D309550,0.6026959537135116
5193015,0.47502950688738826
D313559,0.6526132535163047
4721147,0.5254252995502907
4534287,0.4666860081178683
PP4764,0.3954300833663688
D305559,0.5677784603758312
4377360,0.4300197133224602
D267342,0.6341707565558882
D288881,0.6915188675241694
4283347,0.6325443090867043
4823207,0.40911082815290856
4884328,0.445848851892305
D294870,0.5490678731784767
4770133,0.536761882231415
4699261,0.548336950889497
4703910,0.4770238518091891
D293043,0.6706466484190168
D308876,0.5902660905318055
D298262,0.6576993352553182
PP5542,0.5208992679769174
D288207,0.668514663215423
4649456,0.43309095479793874
4586981,0.46623113974590663
D301846,0.6513914683736961
5597850,0.5114768958569694
4488692,0.4493157357327206
D312958,0.5557556449163248
4466666,0.40473370622807275
D329819,0.6875281178752549
4444129,0.43503423892382304
4873240,0.4709902220846778
D277252,0.583697581002872
PP5089,0.5002418365950467
4486403,0.5806375510151056
4434585,0.48783450294414704
4380119,0.41495173725096074
D320755,0.6308971645577625
4569288,0.49801549973529813
4973106,0.566029817147196
4627865,0.4937551063016494
4372559,0.5136278438135791
4327494,0.4951060307016359
4820945,0.48201006289806037
D312043,0.6707340870783955
D326537,0.6305522643121532
D317079,0.5575603611628724
D282673,0.6047640545371405
D319786,0.6627454275968141
4429657,0.5135081804719741
D305451,0.6111314903444257
4687935,0.48125027994213837
D314133,0.5394209444197697
4600117,0.5292601300617534
D281775,0.6173794148067867
D329883,0.6136938768823924
D305138,0.4885618725548222
D288650,0.5814112344392979
4360457,0.44938795976861234
4575720,0.4478899747865445
4729732,0.5281162356335739
D324428,0.6215348551459406
4674438,0.42773919990701686
D279134,0.7320945064081298
D334841,0.6079941882505734
D284637,0.6238611450693211
D334503,0.5430835605458307
D298907,0.6875281178752549
D300365,0.6658325427358783
5014909,0.5489055185957207
4288065,0.5459668103369992
4327637,0.4891470759269514
D278660,0.7035470056810746
D319751,0.6875281178752549
4295025,0.5193103539847166
D299695,0.6552110406253063
4976568,0.5707917241905709
D330318,0.6875281178752549
4738314,0.5120191321019554
D309596,0.6552110406253063
PP5037,0.5694271857028386
D299376,0.5878219712597595
D288107,0.6257915868661803
4746997,0.374553738442761
4822733,0.3804820942295821
4874936,0.3982444362702681
4878891,0.45831787644203503
4915332,0.4079137231919951
5011794,0.4669860184068229
H0011096,0.45837381826360096
