patent_id,score
4151569,0.4550313680458839
4132876,0.4614452318586136
4015215,0.5236321499437454
3937719,0.5896744371275214
4019626,0.5055329171112569
4175029,0.5184155940337752
4245529,0.48792913647266206
4063534,0.5280601401496708
4284556,0.5838814451487807
4064932,0.4896891153808117
4151459,0.43845404738651883
4246026,0.516661497097724
4334713,0.5053826385417182
4171267,0.5133071808949004
4028957,0.4723249668979993
3947442,0.4971273142160396
4207966,0.5254724322753729
4142301,0.5268485012966483
4260586,0.47366828163820934
4138675,0.5066851738724446
4175308,0.5093014489048817
4003156,0.4393269519188042
4305372,0.5453268492434518
4193719,0.5192662868262368
4121852,0.5179681945273323
4076960,0.4825235251996288
3969553,0.5410979653509224
4289493,0.4573883999313157
4105435,0.5668569144885922
4059139,0.4636177494272021
4319273,0.45921880680930066
4251191,0.48174716121446576
3947182,0.4436175473340027
3980348,0.4781058660971454
D257154,0.6915231276260078
4135171,0.4534842729667458
4098472,0.5381527702470078
4233690,0.5510398402947055
4337556,0.46435560959985356
4280979,0.4536330982289948
4285185,0.4971514151465125
4038969,0.5452187874201985
4264875,0.5602505795788277
4326411,0.46672140346624064
4291316,0.492589191550947
4056957,0.48643687369666433
4222607,0.503637958522876
4260647,0.5163778060649232
4272366,0.5347384118125175
4024707,0.4944209358894964
4173762,0.4522608008720995
4379240,0.5256642012543653
4099668,0.5274007063654644
4193794,0.45861943195254357
4146735,0.48291808404869313
4163404,0.46340284919272917
4166235,0.5229119397230008
4293287,0.49747497154779946
3995766,0.5112434103456563
4150030,0.6291693396905316
4020542,0.5118984405986245
4083755,0.512479555985542
3944224,0.501273064307197
3984940,0.5482241473613828
4161093,0.5078345974383136
4042487,0.4542948113636195
RE30312,0.5241800527976829
4192885,0.5257113820900188
4034241,0.5411407076930266
3993023,0.44362721594914545
4365225,0.4730352453255419
4185652,0.512230588749627
4355397,0.5383049247004
4074254,0.4845492454830855
D261078,0.4990844947310382
3960529,0.5316040581433266
4210680,0.5127974560080194
3990185,0.5513403765007203
4145957,0.5099094175411105
4260120,0.5238918929397036
4012558,0.5375515376753102
4207793,0.4555828410959541
4290129,0.4609215361505922
4003713,0.5258356224476658
4132760,0.47226047819752487
4030579,0.5107771646055715
4188511,0.46189388233957696
4045722,0.49482871235668796
4178564,0.5487366783076963
4154972,0.4865881195215878
4056874,0.503653854700121
4342964,0.47223003739387437
D244578,0.7157329702319851
4746201,0.5248556514693438
4147206,0.5087667454500184
3993771,0.5584571676889245
4234840,0.5165535189237681
4350836,0.510928473660734
4056482,0.4899544623962025
4030342,0.5049342622578591
4229150,0.5121161601067259
3969120,0.5392108769079987
4012892,0.49864257294934766
4190134,0.4858978685645767
4163157,0.4956854465726425
4351092,0.51869696416528
4007787,0.4637097606804045
4352949,0.5234744627578115
4130174,0.4945092337190192
4304119,0.4896469730827077
PP4479,0.4371152365222631
D242669,0.4219351491196602
4238350,0.4925816924620347
4359465,0.5326553243207046
3940704,0.5342303889904778
3936460,0.5853187829746241
3933288,0.5385441505511842
4372327,0.5371079813208813
4186513,0.5378176113720706
4028694,0.5134829920181859
3994004,0.5006547450785833
4228481,0.5067701953938656
4328671,0.49296329152293744
4139041,0.48126589496587807
4066359,0.5108440831646374
4241710,0.47634829259765804
3963108,0.5438808531378863
4034115,0.5238513562925539
4294974,0.5937283374368532
4008450,0.44940075542781666
4055740,0.4905153859112713
4130744,0.460664736974426
3954627,0.48034317829928114
4306895,0.47088010916604
4229590,0.5663620458412307
4158873,0.5078336676131938
3997764,0.5227182367000681
4048118,0.5483824223044038
4345047,0.5972420788942464
3967090,0.532740244213673
3966827,0.5369339122423441
4081960,0.5139749074168948
4313923,0.5201225860212149
4251318,0.4844627185947822
4185491,0.5029936305247623
4191072,0.5080681531945631
3985413,0.5001135323675412
4141462,0.46449068222778855
5147567,0.603043668405914
4241715,0.4792788729115137
4014301,0.4842636247790025
4028232,0.502836366110795
4385375,0.5198135874201766
3988476,0.5143001682028968
4019040,0.49667092384188527
3996107,0.5268831000926253
4186133,0.4923534359972667
4230729,0.5529741771999649
4350549,0.5013155107100278
4166518,0.509990076358838
4235289,0.5238793893663648
4244912,0.45465689421496475
4333585,0.5147163559335041
4351465,0.4845455141665517
3960853,0.5710103875566465
4114458,0.44746532760960195
4179982,0.5377382754961483
4105354,0.4881240436849848
3970777,0.48903453619495024
4196436,0.5080451665910043
4123224,0.49970484627798595
4048431,0.5731576341983323
4158865,0.5037607771024519
4261341,0.5631393564408768
4036719,0.5565832592400614
4325515,0.48042485235765725
3973171,0.4828569427437193
4310148,0.47694284546297927
4100015,0.5590362549267806
4082188,0.44437242420344514
4281019,0.5358839133743629
4210090,0.46227825576979376
4065643,0.4289364517475652
4293165,0.48247555068277187
4422312,0.5083782411958662
4170293,0.52688079705454
4324344,0.5363220216316552
4104758,0.5019778998161275
4285048,0.47479253205581606
4050162,0.510289569394463
4000439,0.5400586483104143
4263590,0.4776297251243437
4222692,0.48421122509690534
3958006,0.6239097933288598
4366826,0.4969536792968098
4356628,0.5361658946395774
4037231,0.5030901040071214
4009989,0.5211467032094196
4324936,0.5212463113578052
4331946,0.521554961867849
4062392,0.5300033432063141
4030308,0.49349328738955894
4353576,0.48381559035362676
4224628,0.45779118741086805
4047549,0.4975369526541356
4373426,0.5062628370579797
4068870,0.5723476142640879
4249175,0.5064151091293209
4189322,0.5238068992651882
4097232,0.4707188745398064
D244548,0.6096211656815512
3942180,0.5325685639464444
4240660,0.5273576739775662
4136615,0.5526216231029213
4167869,0.5221638131804963
4246696,0.5012160768454851
4342426,0.42392466217674174
3993219,0.4350137582211545
4094755,0.47213770081547635
4012508,0.5533266463823557
4256966,0.5387883749209791
3969955,0.5006830447573777
4042846,0.48700770424217266
4007194,0.5793171681032502
4093676,0.5430184494995485
3989438,0.6004562380527022
3967519,0.49382035969295834
4093378,0.4616846622306462
4088614,0.506516391854875
4398108,0.5209238420333135
4301764,0.4635193848169852
4065063,0.5305424710569838
4305037,0.5061038613804943
4315192,0.49082198601645366
4301807,0.4878571085844784
4471892,0.48178111100487975
4089659,0.47919448117505276
3957204,0.4693583154051208
3947192,0.5736274970130736
4366760,0.5442545970911633
4210606,0.631199204279259
3936200,0.5358408535818243
3941006,0.5625722875709172
4230904,0.5357213904511057
4163799,0.5239515836227356
4114187,0.4731808417596752
4160039,0.5550445031913758
4249838,0.5194194199162332
3932565,0.5896449468685151
4272342,0.5068946580893015
4273448,0.5013512829231556
4444855,0.4953199011883806
4250705,0.5080981524202679
3958740,0.4455075218412782
4073767,0.5392780027886465
4175114,0.5039798149543697
4289367,0.5043171711888618
4087907,0.4591050230317016
3971973,0.43307553841702623
4162091,0.4772154662209461
4281728,0.4635898865704776
4021388,0.5321277509399575
4209096,0.488228893903525
4323044,0.47261870558079194
4154125,0.5251940859431633
4249314,0.4649346263937529
4055303,0.439774462254662
4118965,0.47911855267279513
4083482,0.5376710629064264
3985318,0.4606718390389216
4142506,0.52149161018493
4156746,0.5462563873335461
4035240,0.51726696865617
4138436,0.6203738768783337
3942797,0.5014085120578206
D252906,0.5063310427670225
4252005,0.4766013155230411
3978046,0.5395506916306946
4176350,0.5025783471187979
4000454,0.5361247654174053
4423542,0.5167762439897157
4027490,0.5036324716679069
4298328,0.5162485272500117
4099316,0.46714710806939463
4046760,0.5412222731718047
4130733,0.5286932609420342
4239046,0.4926253615795657
4022489,0.44569609931514903
3977644,0.5085653443595013
4010704,0.47160022564446547
4291493,0.5195393581242637
3934641,0.5072145233353398
4252217,0.45314325434493746
3968200,0.5178953414317237
4308043,0.43954408338402556
4246390,0.5656261341748919
4102839,0.4990245609200054
3970102,0.49003394011077867
4318712,0.47213999365552134
4287362,0.6335519220268778
4215432,0.5275023311747594
4350446,0.5023655937783349
4082269,0.4764839363476039
4121133,0.571506834326482
4348409,0.5818681400060314
4392164,0.5024288408418729
4337633,0.5042795701821936
4443795,0.46769477859523045
4193922,0.0
4235932,0.5867162272820494
3950704,0.5043785256154514
4211578,0.532320733772632
3965433,0.5123768729810406
4278547,0.4485110643694403
4128691,0.5108092021120874
4099856,0.5623055610430766
4096873,0.4972877361540377
4359739,0.4994036480063762
4326944,0.49429640741286196
4092656,0.5209403568462241
4004979,0.4937361194986056
4047443,0.5142050669010757
4331262,0.4636888842178391
4380262,0.46527475346379416
4197699,0.4757840151260208
4098485,0.5255757299313879
3945482,0.41313185035767586
4196987,0.4700669323538807
4019851,0.5313440180854284
3943984,0.5835883277265291
4286966,0.47298175537891324
4160680,0.516242971043016
4005057,0.555986990440943
4373807,0.4952620254475481
4277778,0.4565932734078154
4383228,0.5193863106612026
4160149,0.4678107237715171
4014277,0.46693613075999335
4013478,0.5433993933168549
4034017,0.5226428908918835
4006122,0.5010406627625257
4201442,0.4842488548503381
4293201,0.5599688440924896
4213120,0.48242347285213993
4034068,0.5046891219733789
4061325,0.49340515799825674
4039721,0.5234829268656475
4031492,0.539154765986337
4330343,0.49499272442376185
4132372,0.4506397767696551
4056268,0.4625472864601584
4222124,0.5663788152406843
4237049,0.6463295423224161
4337831,0.47957862023509523
4101696,0.5157708406674938
4068045,0.5254610769501291
4134988,0.5580762956650885
4204899,0.5423532577830992
4208021,0.5213676607130143
4001411,0.5589513291437995
3932765,0.5123856657253391
4150804,0.52686428870574
4096982,0.5150439176837732
4238280,0.5462791855207377
4283128,0.5117819211214164
4300214,0.47956080352770936
3947910,0.5058396911530143
D249784,0.6777822244521742
4112441,0.47523575088914743
3971863,0.537331081492631
4015747,0.4881669346931249
4109752,0.5541805588034838
4193925,0.5327899684682165
4258242,0.4782136524938481
4117514,0.4769218438298835
4126960,0.5074808483451811
4208963,0.4933221703356065
4180750,0.49022543122266754
3970788,0.4745235441729731
4030039,0.5181348667826234
4273090,0.48912798056274226
4220441,0.4908129714727655
4093274,0.5497627000090283
4042786,0.5015769880110382
4270379,0.4492303905101553
4155103,0.4441687691512029
4203940,0.4731255217613381
D258603,0.5829135067799377
4316594,0.47434448604657714
4055190,0.49047343397017673
3935885,0.5164166029216027
4157471,0.4766458821524031
4265094,0.486738683785097
4168174,0.5277495686605898
4235778,0.5489882294434499
3998678,0.4163727592022117
4206709,0.49612255157002355
4309447,0.5085993286352962
4133498,0.4990899486912322
3969503,0.5562552760551359
4081429,0.6071965903782982
4321678,0.44568701888454537
4092077,0.5434054740893116
D262302,0.41193442570686656
4278284,0.506965539177477
4150232,0.4105827768834196
4177106,0.5064403666058054
4060104,0.4490861541774188
4064009,0.5329546344467578
4112784,0.46569205684882753
4148078,0.49779037931564013
D263038,0.29116495963962075
4141639,0.5175822647076828
4251897,0.5115629826248808
4366368,0.4908304933226644
4053781,0.5126107210074331
4075143,0.47498204486244344
4180803,0.47904993463718765
3996016,0.4960823572993697
4140522,0.5658946029624607
3994506,0.48949666642725503
4265079,0.5231688108860145
3939675,0.5218068237291499
4342043,0.5047312754143534
4222561,0.48167655225440226
4199450,0.45773761102685023
4230147,0.5042805035919822
4090597,0.519998580673024
RE28724,0.5286938919345029
3997204,0.6348518502312784
4245349,0.47615372804556605
4096724,0.4652594768022452
D248816,0.5757133312420027
D255423,0.6195916318675991
4230783,0.5600509836846659
4193974,0.47020217530921116
4315355,0.48990771895890756
4176966,0.498942225910911
4152539,0.4625954445320746
4065484,0.5056627122311607
4264233,0.5388300570902109
3957166,0.43630557505392237
4026727,0.4387016956658156
4138214,0.5166027237274663
4262781,0.492353290950553
4073319,0.46407013120870194
4119421,0.5310011306847817
4329164,0.5921061827187047
4062759,0.4387645153522797
4348341,0.5214559640217912
4086874,0.47623544449168104
4287164,0.5610819360056756
3936476,0.5357349802225992
4099542,0.47282928498173654
4423088,0.6111683924861702
4333431,0.5440318111643606
4156973,0.5159503974923082
4011388,0.5060484971622875
4066978,0.5483681529103036
4251258,0.5424291933823195
4209104,0.5270376015016405
D257843,0.3138501934651708
4192114,0.4809512763009033
4165021,0.5463913221459811
4086347,0.5471470215883443
4291228,0.5619372503692979
4149039,0.5111063604916642
4151291,0.5687740224783909
4230815,0.5638406373527141
3979817,0.5209391800096645
3943927,0.5188206871869671
4064465,0.541924603280193
4246885,0.5057160900785669
4198974,0.5328968824290328
D261039,0.7375088329914582
4232520,0.4901530022325677
4263264,0.5044213317585772
4143481,0.5048743851078232
3960772,0.5567814842734583
3964420,0.49376465081924403
4023202,0.48904453094199013
4329329,0.5127123494967994
4209890,0.5207766959592302
4073610,0.5156367046930158
4271612,0.5501816793877682
4284008,0.5002774838835203
3935619,0.5776847270326808
4035732,0.5173442776096128
4049547,0.49392120389999555
3996484,0.5091009626055891
4362754,0.5337673758304109
3985896,0.5441341690364139
4170127,0.558110996717779
4104671,0.5456936208571006
4029423,0.5104673541090926
4248300,0.46976370763398906
4200845,0.468465381762226
D266082,0.63490599618434
4193846,0.48868954888675936
4109540,0.5093435445389007
4017854,0.46690969673661825
4151117,0.5320603399047135
4297608,0.5124346232069401
4227455,0.4946431633991954
4162413,0.541501951013122
4172930,0.5156804343495749
3940011,0.5364958722691778
4012037,0.49348778875003757
4244680,0.4704204904040748
4282137,0.4801761069767637
3992728,0.5000726030783663
4180141,0.5427669138183041
4140262,0.5138269318465255
4002108,0.5184670143255113
4253259,0.5169626541965331
4275680,0.49789867925551945
D266235,0.6450599145385008
4060779,0.5238715043160588
4026151,0.4458253990447475
4214455,0.5227809136933381
4178647,0.4617134018239674
4425051,0.5400537700942915
4105310,0.5185786335118144
4277278,0.34540512722368927
4134195,0.5206829605617553
4196737,0.517560996576866
4208546,0.5410414186083216
4293530,0.5164029560649289
D246336,0.4024664966903647
4257977,0.6029278884052892
4209518,0.6174311976894645
3958260,0.5543284313264769
4288048,0.5654572982337294
4027988,0.5499524404387487
4112379,0.5367152792633868
4027015,0.4720261361648636
4149671,0.4926386408695914
4251002,0.5398586801402824
4080387,0.4555395444837716
4043117,0.4766745749058036
4127020,0.5567406359524106
4031793,0.5716567147394144
4394937,0.46888774889371565
4320346,0.4890435078021123
4045720,0.4862605892259289
4285379,0.5399849100453744
4355242,0.5103733221537176
4288813,0.5416152649267083
4047579,0.4689024637576538
4316492,0.5143217702926338
4088311,0.500442708306302
4160804,0.535614900471531
4386770,0.4863439233202165
4111004,0.5003796563964472
3936338,0.5180379478164899
4247105,0.47715189413235415
4223954,0.4872716907639459
4361878,0.4826016571160712
3982984,0.5798237775431988
3965049,0.536162514247133
4219149,0.5186102798319248
4285483,0.5342931310029202
4045607,0.48256851488771063
4044497,0.47651138074411703
4269181,0.5580535623777665
4285443,0.5307275542339046
3949180,0.44749703082286546
4155625,0.519770137663094
4013357,0.43519055102519477
4010942,0.4643084843842648
4233619,0.5243870374528388
4278144,0.5426695788295997
4281393,0.4349674588322387
4151641,0.5480531675394728
4041986,0.5159505449479135
4041016,0.5733405644276033
4316928,0.5518906301495864
4166986,0.5173935651070579
4358265,0.5593696586011156
4001066,0.4888242524208331
4191280,0.5364197328052596
4327047,0.5557746935043316
4037041,0.5457541405455424
4430705,0.5105405257769005
4204691,0.5418276728611319
4040368,0.4690527669950692
4142686,0.4860610658194969
4086676,0.4766930501620536
4158863,0.5378839155670796
3978275,0.49601821517284533
4260950,0.504221125335264
4000578,0.5291268396662914
3986316,0.4690369529308666
4209313,0.5408320674878837
4199174,0.5066160827438365
4162253,0.5890390370759138
4234552,0.5693604485305891
3953013,0.5257017634386961
4136898,0.4818260408066495
4228627,0.5025038864841275
4286289,0.49951448593919956
4231671,0.5265280323823249
4255598,0.5308727168986319
4337484,0.4984399542394828
D271788,0.6419092063836456
4253614,0.5231873772634269
3967036,0.4767436663380247
4255237,0.5251097351589962
4147281,0.5343555759286962
3977577,0.5181826874301024
4130496,0.5149949178903238
4317535,0.5098619463691575
4057308,0.5626543534371429
3934704,0.4335072020704361
3989442,0.5015387891502711
4112031,0.493455925011086
4493020,0.5021780260806631
4386048,0.5126335358477327
3988382,0.5739465262159793
4034652,0.514471181944705
4115387,0.08137351205100869
4312431,0.5820582280610243
4111325,0.4923163911106547
4307678,0.432326268975174
4014463,0.5054982127835482
3938668,0.49527397998445527
4191271,0.4908761594868505
4333892,0.422620351577575
4132096,0.5104476467567793
4337472,0.5428495020696902
3965346,0.49306974854135455
3986573,0.5068691023241009
D243490,0.6026826449195669
4137119,0.4763743677689769
3996199,0.5239891360172201
4310043,0.5502299192470181
4046224,0.5189837314995237
4051282,0.5132837927850221
4202440,0.4963122348170045
D252512,0.2913494140650804
4208599,0.48153667282786855
4273196,0.4772258058299453
4317979,0.47814935724451235
4273747,0.547225383591799
4069545,0.5116580176513589
4279326,0.5258546618322886
3987695,0.5134647965957846
4227634,0.4734399699699726
4042251,0.48847584888447987
4356112,0.6021707316805373
4118459,0.4706046195192172
4254735,0.4781245965966415
4081240,0.5326259857145358
4110196,0.5105605338354995
4247828,0.4669467057035458
4313145,0.5360394882627563
4178929,0.4614025052569439
4121770,0.4866807407527053
4219692,0.5543492461294207
4072612,0.5467320007892357
4032225,0.497738696465471
3950817,0.5102882143955629
4532818,0.5154533826463853
4191177,0.5063711436198631
4205419,0.4891153430133636
D266569,0.49769401685407105
4113828,0.563722895032903
D245595,0.7479487046427842
3986287,0.5026706042309786
4368179,0.5119255841849999
4165813,0.49818334673113057
4279276,0.5335270088341003
4074398,0.48900124145496143
4395163,0.5304216393775626
4136349,0.4917071637287097
4388682,0.5398191619123013
4151622,0.5713471286222093
4177075,0.5190461775272989
4340265,0.480753739430909
4123137,0.49699197785388477
4109735,0.5072069231667349
4013753,0.5425346376946266
4105976,0.5388216447071926
3986547,0.472479698385757
4034762,0.5413784186436373
4181462,0.4752734562500197
4158357,0.5312820201826309
4147083,0.4918431660414639
4410172,0.5652646109775217
4013066,0.5316208587667207
D246961,0.4862601519409351
4141410,0.49130403065577966
4106551,0.5376485969687433
4035821,0.48531170567971815
4208239,0.5301430703208219
4094214,0.5052624699611916
4006229,0.6154424896489135
4052758,0.5039856708077023
4043397,0.5581800968690721
4173458,0.5333839510472534
D251537,0.5041566896366806
3945082,0.5382008135076722
4191879,0.46011052757334747
3947251,0.5376616680732877
D259207,0.4936991457406344
4019724,0.48557297471264854
4322811,0.5254202375263303
PP4480,0.4307016397128552
3939559,0.45743334840690913
D265226,0.6802478031672768
D266143,0.4891669984616103
3979086,0.48603138449306416
D263745,0.432332880222421
D247403,0.6337417884800299
4023453,0.5162070131738837
3960263,0.5144012684922367
4374557,0.5042434209604564
4209076,0.5046184359135585
4114584,0.522886473171894
4340464,0.40912920726444296
4067519,0.48082637217840907
D243057,0.3059346833610209
4283760,0.5149634433138534
3947046,0.5439897036047394
D264128,0.6193792697312078
4152610,0.5226662663028561
4230559,0.527033031932317
3999972,0.5875815762887527
4343247,0.4890090821787219
4249235,0.5262745114986235
4045622,0.45029904657840975
4259607,0.5746319792340494
4018095,0.48762574336391035
4319421,0.5639305056311524
4307556,0.5710231380833957
3981322,0.4831890880179404
4280116,0.4686839726422159
4135411,0.520959172234887
4234237,0.5169978992202451
D271410,0.49046814702261055
D245038,0.6679177883380858
3962811,0.5291460952001426
D246115,0.2809053127117965
3974847,0.5213052724885859
4257544,0.5282555379447428
D261081,0.39644385261691945
D250816,0.4481927828533103
4348080,0.5123804629742699
4323943,0.5154455581298344
4021209,0.5539914895035718
4127509,0.6171354714032703
3949451,0.5183366983164592
3953964,0.5072649523721838
4238960,0.49272631590668403
3979117,0.5299869170321526
4064210,0.49569784239367953
D261272,0.4885480070256854
D250651,0.36555825254584595
D243715,0.567688501108997
PP4502,0.6076359932256609
4288563,0.4656708021793246
4008092,0.5660832001214599
4305497,0.5403052579774436
4023495,0.515190118586089
4020783,0.4851115222675754
4252949,0.5075273090298176
4349911,0.5222714234713278
D245876,0.3138501934651708
4390044,0.5056733063116681
4218861,0.4822451246159489
D269114,0.3269683733701148
4127789,0.573321051581136
4239182,0.5296529373103239
3987417,0.47678729456854557
4294384,0.5160544083843998
3953549,0.5216159936284942
4068117,0.5180605560386498
3948662,0.526733486777018
4150036,0.6402376554828982
D259231,0.6876181843918022
D243194,0.6438309068787362
PP4311,0.6168858882155914
4301746,0.5327924751972183
4195808,0.5285248203184748
PP4691,0.5627119518387854
4337600,0.5506177459159779
4198261,0.575418176988571
4070771,0.5553615173432581
4340725,0.6348516798297708
4332746,0.5698176793151478
4090430,0.4932448998118109
4036019,0.5462405462625382
D245696,0.4974540838051697
D245644,0.30738553178426287
4167037,0.4778585531110197
D268326,0.6239627933303569
D257279,0.20785045111932515
4301824,0.5414387784174971
4131109,0.5762988299808602
3951053,0.5526588262099669
D256559,0.48449092877038974
4135465,0.5222497943357719
4003575,0.5101197383205844
4007101,0.5567894365935363
D243084,0.4836390368028389
D247365,0.6021285760224396
D256337,0.3193216593168021
D250733,0.7208359382324417
D256373,0.4011546700173011
4235565,0.4914404463766573
4341195,0.5248787669247481
4070149,0.5457432181597175
D253048,0.6044952403886823
D259267,0.6063871894339441
4032970,0.5866215137025949
D249366,0.7157610318336207
3937746,0.4435533854895571
3971216,0.4530367107652652
3972741,0.4928369778699199
3974290,0.5435304024896136
4071084,0.4766905120741801
4080190,0.5357150538294276
4187405,0.480118943254012
4199363,0.4544167501082025
4223077,0.5253628598990183
4258809,0.4407422036923125
