1.0000000000000002,disk
0.6127979247047858,floppy
0.5954330740805607,disks
0.5465146838741742,diskette
0.5166243066120481,rom
0.5116967086761168,disc
0.46224402117896657,files
0.4574698586510273,cd
0.4544663694317066,bytes
0.44221307752433314,folder
