1.0000000000000004,disk
0.6274440123060163,disks
0.5857569233654982,floppy
0.583511168497066,disc
0.525200743540332,diskette
0.44458778225864126,files
0.42761280559478987,file
0.4169146589448821,tape
0.3949431609374852,bytes
0.3888413183549586,subdirectory
