0.9999999999999999,disk
0.6275167949683498,disc
0.5686425866284177,floppy
0.4705623525973394,tape
0.45514116031812324,disks
0.44634103516955803,rotating
0.43835945980758456,turntable
0.43030266945777723,discs
0.4271531053488652,magnetic
0.41175981205188983,cylinder
