1.0000000000000002,polypropylene
0.5092662559796817,polyethylene
0.48715625759905856,transversely
0.47981809281998494,sulfonate
0.4740712227289706,joist
0.4550748583160402,polyvinyl
0.4513520008140355,polystyrene
0.4468804876175263,sulfonic
0.4436377365170835,trichloroethane
0.4386797414062581,diphenyl
