1.0000000000000004,ram
0.5631017520335736,atma
0.4921707185710637,naik
0.4394732908157974,deva
0.42301498364892276,vilas
0.419577793959887,munshi
0.40479358447759706,drams
0.36015664606219255,shri
0.3553550035655745,disk
0.3481779638253123,shofar
