1.0,ram
0.46853689468884124,munshi
0.44782435404303106,niwas
0.43213837653671244,vilas
0.41954227440468983,mirdha
0.41556902922312194,singh
0.38591717454859437,shri
0.3834971371078978,shofar
0.37420067736673635,naidu
0.3727636377592115,manohar
