1.0000000000000004,diskette
0.5566560028201418,floppy
0.5465146838741742,disk
0.4495446306862696,disks
0.42582528707577594,cd
0.41719159385099325,drive
0.41623923429849335,folders
0.4136590107761249,formatted
0.4095261431974907,rom
0.4020165977339146,filename
