1.0000000000000004,ram
0.6151305068819983,sewak
0.5413223536313198,manohar
0.4841130845463953,shri
0.47617216848051536,singh
0.47331956059743124,amar
0.4589475411152627,narasimha
0.45636838468523105,shofar
0.45619028066093076,fakhruddin
0.44736788364238556,dixit
