patent_id,score
4334713,0.26128232154134884
4171267,0.36208608990782054
4028957,0.3286677069009511
3947442,0.4173980802966546
4207966,0.3206963609291339
4142301,0.3366533436754042
4260586,0.4090547688873554
4138675,0.31246473073159603
4175308,0.31011427362875216
4003156,0.33012873390303
4305372,0.32164549282756844
4193719,0.29855305472979543
4121852,0.2716731754695949
4076960,0.47762537044312436
3969553,0.3421005438989182
4289493,0.24516452258415736
4105435,0.4046778495972676
4059139,0.2801925685727523
4319273,0.23866086141352078
4251191,0.3319151055205854
3947182,0.21923276799837416
3980348,0.28137671612308507
D257154,0.6250982209557785
4135171,0.5050996024314579
4098472,0.37528450047674805
4233690,0.3553072063274068
4337556,0.277329649752555
4280979,0.26116260763080507
4285185,0.3179877617221835
4038969,0.4315068238222236
4264875,0.2987122658860862
4326411,0.43252967971787476
4291316,0.45760040549078856
4056957,0.4523141883476348
4222607,0.35056926316674186
4260647,0.40847910194639564
4272366,0.3357552384978798
4024707,0.4300214463927241
4173762,0.318861118690407
4379240,0.2627173076432823
4099668,0.4338755927421439
4193794,0.2661272601796195
4146735,0.33067373968207925
4163404,0.22239823741829742
4166235,0.3734283498210268
4293287,0.2432676078703572
3995766,0.3700551041596864
4150030,0.5855160465556443
4020542,0.4535412382449971
4083755,0.34494742579350673
3944224,0.24188301504700424
3984940,0.3625256630297315
4161093,0.2879879351922658
4042487,0.3690080329854048
RE30312,0.3270605713611617
4192885,0.4420531118298204
4034241,0.4283675115514132
3993023,0.3587218114691882
4365225,0.2963472049234833
4185652,0.38024994036743326
4355397,0.259731092001899
4074254,0.2975429376137964
D261078,0.5630050310753216
3960529,0.2933917117998558
4210680,0.4541291781246521
3990185,0.3725316679785381
4145957,0.32173377678803877
4260120,0.4205468613990747
4012558,0.5174773110209934
4207793,0.2976855882093567
4290129,0.280528087981302
4003713,0.4128778537860341
4132760,0.40017776024454144
4030579,0.22775639778339057
4188511,0.2713183514946327
4045722,0.3890058852959549
4178564,0.33598370043189046
4154972,0.24712910236528848
4056874,0.48999367010270234
4342964,0.25380307046928635
D244578,0.645592911149457
4746201,0.40710989379457885
4147206,0.44014449128333993
3993771,0.49006661849122474
4234840,0.4376753032219001
4350836,0.23008169405298254
4056482,0.3151469643125769
4030342,0.2819148019954561
4229150,0.31152674356563265
3969120,0.32695996532592364
4012892,0.3282995330555936
4190134,0.26658539066518105
4163157,0.32301735186927955
4351092,0.35188956967633295
4007787,0.26112246714860365
4352949,0.3560112433245141
4130174,0.23055664275719973
4304119,0.32913028321379073
PP4479,0.4891900763746732
D242669,0.4831128655846287
4238350,0.317428528675416
4359465,0.32305818465970243
3940704,0.44760821413309804
3936460,0.6906901680764311
3933288,0.40849380440016114
4372327,0.4038362182425433
4186513,0.3483657177422825
4028694,0.29665922861716354
3994004,0.26861538164015203
4228481,0.28313653687512447
4328671,0.41307909338794346
4139041,0.24378567855312067
4066359,0.37340518638804293
4241710,0.36375407845524005
3963108,0.2883055785855372
4034115,0.3794864353102986
4294974,0.5251569480046238
4008450,0.3975354362408144
4055740,0.2766608289183399
4130744,0.2736825911492152
3954627,0.36377540498030136
4306895,0.3401024696450486
4229590,0.3524331382878767
4158873,0.3285032272677672
3997764,0.5945730855657434
4048118,0.3146235959794349
4345047,0.3420594523385865
3967090,0.3876143095735029
3966827,0.40868729868994136
4081960,0.3252714134886437
4313923,0.3606898697697109
4251318,0.40652545697901993
4185491,0.41408992979396286
4191072,0.2793059732074775
3985413,0.35499701000653594
4141462,0.3223052132871906
5147567,0.4287814339355003
4241715,0.28290120023632587
4014301,0.26679104806280185
4028232,0.3490791641477486
4385375,0.2776718049626498
3988476,0.3508630585088652
4019040,0.38766160648572173
3996107,0.41662757377460924
4186133,0.4056524867972132
4230729,0.37546987056162756
4350549,0.22599711479660886
4166518,0.4472936118759194
4235289,0.3925639216240558
4244912,0.3332276840759292
4333585,0.3472159309098978
4351465,0.2515873157007026
3960853,0.48885634596731514
4114458,0.29996720655121606
4179982,0.48890647235941426
4105354,0.3011734805825704
3970777,0.3248963664133729
4196436,0.3515139018322303
4123224,0.3539082573305001
4048431,0.4013241568549045
4158865,0.27027784818934564
4261341,0.4336601205314748
4036719,0.35822271378338977
4325515,0.3318392667770094
3973171,0.45475782337206166
4310148,0.38859353636966504
4100015,0.4245590514903436
4082188,0.2844956170708763
4281019,0.4240656933066943
4210090,0.2930340083725973
4065643,0.287405711321405
4293165,0.33861671016073874
4422312,0.3244767711783055
4170293,0.2985373710648528
4324344,0.45897564478002345
4104758,0.282080025380985
4285048,0.37436970244819584
4050162,0.3942321920735218
4000439,0.2841386421868452
4263590,0.2854315746467765
4222692,0.2905669852459143
3958006,0.6130506557167829
4366826,0.44449152435670686
4356628,0.4549176625818549
4037231,0.24096945058169902
4009989,0.3789269166922776
4324936,0.47525623371738696
4331946,0.42403720493910957
4062392,0.30023693238922633
4030308,0.30486962331065737
4353576,0.28750708835879124
4224628,0.2648211889871078
4047549,0.3063308889766588
4373426,0.38936510141245634
4068870,0.32209779041122316
4249175,0.4346812477282212
4189322,0.42075517982794963
4097232,0.288448338895943
D244548,0.6924995518762869
3942180,0.40727904648313384
4240660,0.3471340808622768
4136615,0.4291975924684451
4167869,0.3910994591852858
4246696,0.37065669203744533
4342426,0.33275129989447866
3993219,0.25569974534312806
4094755,0.3641778846856108
4012508,0.3956324100819614
4256966,0.37688409748441476
3969955,0.3401005818588715
4042846,0.33008336881562444
4007194,0.5057833167133445
4093676,0.3477781380514437
3989438,0.4305944102712345
3967519,0.26459786742700825
4093378,0.33211569428715493
4088614,0.3268994635238762
4398108,0.35871439074888006
4301764,0.2682760759513995
4065063,0.2750695963446285
4305037,0.34926265612960766
4315192,0.290895219924519
4301807,0.3619907484252985
4471892,0.3651302703290934
4089659,0.3037847532007191
3957204,0.27794854625040627
3947192,0.3783259279180151
4366760,0.25801358428475507
4210606,0.38765456206908944
3936200,0.3186017140917965
3941006,0.5798488699318127
4230904,0.5827910324336786
4163799,0.4884945011763496
4114187,0.32083909333901056
4160039,0.46911985636531
4249838,0.2751597952943113
3932565,0.5338825277771341
4272342,0.47771256538764967
4273448,0.30930923491438733
4444855,0.36162785659273655
4250705,0.4252876031301906
3958740,0.2641126976873006
4073767,0.4238535970856284
4175114,0.4605658241525457
4289367,0.3034876173669706
4087907,0.36765005901619097
3971973,0.42782352045944905
4162091,0.40962354780888927
4281728,0.22074964917968318
4021388,0.4203731681821306
4209096,0.23188399714469116
4323044,0.37340620992832135
4154125,0.3565570113221649
4249314,0.38412910073162543
4055303,0.2818395446173851
4118965,0.2644249591857978
4083482,0.34381225742433663
3985318,0.44510628791239465
4142506,0.4056572005516083
4156746,0.41820918578170424
4035240,0.35208013546855005
4138436,0.5740755364594753
3942797,0.31690827147331396
D252906,0.5930652700757463
4252005,0.37981835454033924
3978046,0.3709543853086828
4176350,0.453504305122419
4000454,0.5919230672318404
4423542,0.32089935206232517
4027490,0.3635363477217836
4298328,0.32182469594006846
4099316,0.2904040228410461
4046760,0.3787562304474695
4130733,0.4776874729110287
4239046,0.3232462055209561
4022489,0.26730421844569224
3977644,0.2819957712754658
4010704,0.24637930428389201
4291493,0.3558323413844991
3934641,0.31311853275539514
4252217,0.24606626638367715
3968200,0.4619471620330767
4308043,0.3324700891887871
4246390,0.38645392932234035
4102839,0.28697268765374445
3970102,0.21127979252859647
4318712,0.4623262029059997
4287362,0.564504430507344
4215432,0.319527040444255
4350446,0.2766643451644807
4082269,0.3294690918055899
4121133,0.39785177796220494
4348409,0.3742687960294783
4392164,0.31390781270363277
4337633,0.3196293734725001
4443795,0.2653358030179088
4193922,0.11405184998814177
4235932,0.48979972890046714
3950704,0.3275051076646088
4211578,0.3632357438708133
3965433,0.3120956751763343
4278547,0.3075586790156984
4128691,0.2940726069233523
4099856,0.5516988981971445
4096873,0.24758083967260766
4359739,0.2953344455876826
4326944,0.26097977326577476
4092656,0.29473833033084534
4004979,0.45833192342867024
4047443,0.30748352434486376
4331262,0.261486035890146
4380262,0.3700032472282571
4197699,0.2585200987994072
4098485,0.3226295248313157
3945482,0.4289319264130697
4196987,0.3284010447983512
4019851,0.4021191463960171
3943984,0.5751156411607791
4286966,0.34218595529354773
4160680,0.34902908857188963
4005057,0.41248711089707013
4373807,0.29163278091073513
4277778,0.27735966737485657
4383228,0.45033909571703107
4160149,0.35205276321530704
4014277,0.4400708574613124
4013478,0.3704046516861805
4034017,0.3177383641426284
4006122,0.3868642902994096
4201442,0.4092862159294679
4293201,0.46456099367137327
4213120,0.4971640352501225
4034068,0.433490057635603
4061325,0.28140176578089704
4039721,0.36598856753336106
4031492,0.39738676599907224
4330343,0.3460732414928609
4132372,0.2805807773066088
4056268,0.295524159493233
4222124,0.3349223824305824
4237049,0.5830821998624017
4337831,0.26266702432276573
4101696,0.3480155749261145
4068045,0.2918672381079465
4134988,0.35926190131396407
4204899,0.45233338720985666
4208021,0.3333928365862847
4001411,0.3705185223296206
3932765,0.5242423830642402
4150804,0.3148265377576545
4096982,0.28508620069255913
4238280,0.28926182880267326
4283128,0.3079313485189341
4300214,0.5215976801462932
3947910,0.2364329506809487
D249784,0.6309519510789113
4112441,0.3630493731434223
3971863,0.3603331709727981
4015747,0.3713558131063686
4109752,0.2077870142501373
4193925,0.5097704393434527
4258242,0.36543551586402545
4117514,0.3666312121138615
4126960,0.23662864880961393
4208963,0.21018470552399218
4180750,0.4502820257964733
3970788,0.2693602895620552
4030039,0.5122191754107223
4273090,0.3447705195837544
4220441,0.42160707504271
4093274,0.4417711692481558
4042786,0.43674848900877006
4270379,0.32065931841930123
4155103,0.3916201556751708
4203940,0.34317489279080166
D258603,0.6994799051962711
4316594,0.2998597316690722
4055190,0.3874494128227169
3935885,0.2753958123032158
4157471,0.29236574695314077
4265094,0.35892845291879827
4168174,0.6313384935604651
4235778,0.4722750579157671
3998678,0.27935875819990913
4206709,0.36939959625910124
4309447,0.4071498713823533
4133498,0.32486372515554224
3969503,0.5827026148309888
4081429,0.5304075677926293
4321678,0.22202966601636423
4092077,0.31976585936928
D262302,0.48557766228802063
4278284,0.3509211083586031
4150232,0.5169190643641196
4177106,0.3964129923522243
4060104,0.4252306313229735
4064009,0.5431688943243593
4112784,0.36633688842080164
4148078,0.2637963657057772
D263038,0.31472797488367277
4141639,0.33213500285750347
4251897,0.28269715394310113
4366368,0.25077548901436825
4053781,0.3973855418998045
4075143,0.31440399566211535
4180803,0.34509045437142877
3996016,0.26672977183032875
4140522,0.49677156891037205
3994506,0.557428111447452
4265079,0.2807945475063575
3939675,0.2713572079249244
4342043,0.28874651935212386
4222561,0.4507764810095366
4199450,0.270963768335663
4230147,0.38881906461056204
4090597,0.3153051827902976
RE28724,0.364330759206777
3997204,0.4675918858731129
4245349,0.3003751069088452
4096724,0.27076539207847955
D248816,0.6361018831425035
D255423,0.6722236478969901
4230783,0.41321582223699754
4193974,0.3023911972125172
4315355,0.20985218485944454
4176966,0.29747458532948123
4152539,0.34376136249487865
4065484,0.4485962730944177
4264233,0.2628596112982104
3957166,0.2191264786900223
4026727,0.3512280010753489
4138214,0.31603178517491287
4262781,0.3542942832512667
4073319,0.35030233936304206
4119421,0.3292217628194587
4329164,0.3990443335158088
4062759,0.2943712969256539
4348341,0.3406003238198102
4086874,0.3985142805589436
4287164,0.4206376758620055
3936476,0.4267056110538198
4099542,0.2439136399725342
4423088,0.47052228334558727
4333431,0.4015106924745925
4156973,0.26141856814136244
4011388,0.31750541342669214
4066978,0.40264090021175175
4251258,0.4537413533252646
4209104,0.3671820054544033
D257843,0.44458818022712354
4192114,0.28169081073244984
4165021,0.41290839881576247
4086347,0.4266010298477164
4291228,0.375735480547895
4149039,0.40816404833582703
4151291,0.5174738730802708
4230815,0.42889278694424543
3979817,0.2869716827377839
3943927,0.3881735128493375
4064465,0.39762384343024326
4246885,0.36128815917164686
4198974,0.33340954308974596
D261039,0.6560685480994418
4232520,0.37238773863297864
4263264,0.4283381733855336
4143481,0.2537172902490395
3960772,0.3957967246772975
3964420,0.29267463246742026
4023202,0.3092760151746193
4329329,0.4287729155411015
4209890,0.41306318534335895
4073610,0.3684033654392616
4271612,0.36663335760024074
4284008,0.2822027740545503
3935619,0.39492214059166025
4035732,0.4169307761016725
4049547,0.42086539001792694
3996484,0.577134009419079
4362754,0.2743761899369484
3985896,0.4750006107745198
4170127,0.3550348329623643
4104671,0.3759884676043744
4029423,0.3311451571172858
4248300,0.2712235983305346
4200845,0.3073657401393087
D266082,0.6482900664384703
4193846,0.382448598971478
4109540,0.41300422037430934
4017854,0.33211190482552816
4151117,0.5085120931337553
4297608,0.38113244172763633
4227455,0.3158080962829818
4162413,0.47793098397533723
4172930,0.3937146301440431
3940011,0.33072259274214144
4012037,0.38607651615943794
4244680,0.31310634073983035
4282137,0.4024520521085389
3992728,0.3695730622253555
4180141,0.31129566848999
4140262,0.29562308829933476
4002108,0.5495712714437656
4253259,0.4774030905541001
4275680,0.40177590196251556
D266235,0.5591698574423689
4060779,0.4061307978143987
4026151,0.20773694095068018
4214455,0.5110563945870242
4178647,0.24672406824336174
4425051,0.3685916519672161
4105310,0.3919114284331327
4277278,0.7280868686810914
4134195,0.29999655616234705
4196737,0.30668607826979627
4208546,0.48233475595942693
4293530,0.42608958028899363
D246336,0.49136445354843467
4257977,0.6594143698522491
4209518,0.6151156983263394
3958260,0.6253992775373413
4288048,0.2904709795770093
4027988,0.36719769665645946
4112379,0.4472384729005827
4027015,0.30013611757785874
4149671,0.3097801666906879
4251002,0.2479985411426622
4080387,0.46461616747403245
4043117,0.30583935240859855
4127020,0.33223915068165255
4031793,0.28446270136676366
4394937,0.27038131124225434
4320346,0.4314704499072041
4045720,0.4300072184849964
4285379,0.28812324006544976
4355242,0.29136111622415684
4288813,0.43133791169245617
4047579,0.25922779236737065
4316492,0.31275718593190077
4088311,0.5221642123881333
4160804,0.3286279140532079
4386770,0.25023131178816194
4111004,0.4428405519733431
3936338,0.38371890469228426
4247105,0.38974495495426087
4223954,0.30205977628585706
4361878,0.4134185184405642
3982984,0.514592673566828
3965049,0.5567980835663454
4219149,0.24068646386941103
4285483,0.30519819387833635
4045607,0.32746173752329216
4044497,0.26310863042525523
4269181,0.43939051782162736
4285443,0.25543547163805497
3949180,0.24397761253719263
4155625,0.3531047383577783
4013357,0.24124329880633075
4010942,0.2541546982244992
4233619,0.2674099244841225
4278144,0.5346573040311158
4281393,0.3299363910725102
4151641,0.35548280363482737
4041986,0.3791381874783428
4041016,0.5855600455065605
4316928,0.46541249718342026
4166986,0.3700821112712461
4358265,0.40874617856800316
4001066,0.23217615690983062
4191280,0.41841540617752626
4327047,0.39341101124786604
4037041,0.3896357094066659
4430705,0.4546143709489983
4204691,0.3798762943311943
4040368,0.38020809727562976
4142686,0.2872218555485687
4086676,0.2386297329180153
4158863,0.30376644258350866
3978275,0.39958248954541187
4260950,0.3771198567149248
4000578,0.2871766216318809
3986316,0.22596458943846517
4209313,0.26574729538852165
4199174,0.41449771959255516
4162253,0.42694667469348657
4234552,0.3716599238749925
3953013,0.2675676229060552
4136898,0.2886249476405022
4228627,0.4735413165669749
4286289,0.33682646163777674
4231671,0.31048324308649616
4255598,0.5054653560356952
4337484,0.41812544461322126
D271788,0.6798660378571542
4253614,0.28842307196261024
3967036,0.37114443832692817
4255237,0.33540238285388957
4147281,0.4186881263761846
3977577,0.2944772733076061
4130496,0.35699751749491
4317535,0.3766213115550527
4057308,0.2840290296271945
3934704,0.28949810161749073
3989442,0.2833663005638104
4112031,0.41062731702798766
4493020,0.26853931966031575
4386048,0.6260582314218733
3988382,0.3652425421409082
4034652,0.45591471361779445
4115387,0.09547566442997034
4312431,0.3335493421548425
4111325,0.3250342614348129
4307678,0.3352820372869247
4014463,0.30729538615075275
3938668,0.307152198323141
4191271,0.2826265722184019
4333892,0.28893696038692596
4132096,0.3247578328016995
4337472,0.4054619826485672
3965346,0.376494315147417
3986573,0.40373474380889923
D243490,0.6638668873350522
4137119,0.27903226430088346
3996199,0.35858382854094223
4310043,0.39186832420678475
4046224,0.24243093992286666
4051282,0.2787564111274189
4202440,0.30451250052109585
D252512,0.40757892490034386
4208599,0.306614553531182
4273196,0.3326699551420357
4317979,0.327243987017849
4273747,0.6184450762561282
4069545,0.2638804772151801
4279326,0.3516202609959603
3987695,0.29059260700911116
4227634,0.3384678481856632
4042251,0.3168640645111562
4356112,0.31921110793079555
4118459,0.27065214022988515
4254735,0.4363884219333971
4081240,0.3606088814269179
4110196,0.4165326599791022
4247828,0.36359618002578004
4313145,0.5789545498371801
4178929,0.607504194303576
4121770,0.32296844150304277
4219692,0.37858438975956055
4072612,0.40226783078948686
4032225,0.46093788247042217
3950817,0.2969521958727307
4532818,0.24085438052800884
4191177,0.3659713959148524
4205419,0.37833625561592804
D266569,0.5795359373750868
4113828,0.36913374793967346
D245595,0.6741194264326962
3986287,0.409169396773856
4368179,0.5644858577927119
4165813,0.3048843153585284
4279276,0.44848312141143304
4074398,0.45769842862494475
4395163,0.5031006980636766
4136349,0.3630762638385769
4388682,0.4603291641540981
4151622,0.5009419697849304
4177075,0.3563260088148049
4340265,0.3105259555046721
4123137,0.295082783190452
4109735,0.4875278958795783
4013753,0.4013937097386315
4105976,0.43402720613537726
3986547,0.31812577325499014
4034762,0.42545876521173537
4181462,0.36976232823365207
4158357,0.35702102250291823
4147083,0.44637263320964854
4410172,0.4977170600548349
4013066,0.4752102803489332
D246961,0.6106866818745714
4141410,0.41168224160223055
4106551,0.3485406533962193
4035821,0.3180410645052913
4208239,0.30588274522205255
4094214,0.3143357915872365
4006229,0.5850187288803969
4052758,0.4177732434583939
4043397,0.38726074535965527
4173458,0.3461205396822667
D251537,0.6248643852672046
3945082,0.2700216981179639
4191879,0.33462403665794443
3947251,0.49315219011095596
D259207,0.6432295172179152
4019724,0.4692040605259623
4322811,0.5178427499873565
PP4480,0.4516529206565561
3939559,0.3215533271746513
D265226,0.6693899494758396
D266143,0.5861362581846696
3979086,0.29595338913574665
D263745,0.5869419055247568
D247403,0.6767633644062891
4023453,0.28364818780766227
3960263,0.41721523358565815
4374557,0.2162790512749026
4209076,0.3569569119208544
4114584,0.3134961633388652
4340464,0.42826135297624257
4067519,0.36472393926040114
D243057,0.3756507396637951
4283760,0.36322188375564124
3947046,0.4861468878993621
D264128,0.6839415902113075
4152610,0.37032624049973734
4230559,0.2855913929713579
3999972,0.39690747215409783
4343247,0.30795247228783357
4249235,0.5896797048922341
4045622,0.33355266789264654
4259607,0.6218883811301907
4018095,0.46443856869919464
4319421,0.32842480452411005
4307556,0.35761612158292383
3981322,0.4172598061509306
4280116,0.27378815574483395
4135411,0.24501205301198117
4234237,0.40096574870774015
D271410,0.6369386952461452
D245038,0.6157713574474238
3962811,0.4453088082266187
D246115,0.43956678513222114
3974847,0.3925665098199301
4257544,0.4124937896874016
D261081,0.4681592759349912
D250816,0.591178163475116
4348080,0.30514071883048904
4323943,0.3835484240739386
4021209,0.5047463766197788
4127509,0.45716606274959787
3949451,0.403626187860718
3953964,0.3767324227343205
4238960,0.4802085042646412
3979117,0.4955981430002162
4064210,0.45210305994886435
D261272,0.5842799984688705
D250651,0.4990856647891214
D243715,0.6533923882941934
PP4502,0.5486156571517834
4288563,0.41906147685749456
4008092,0.35670829079468663
4305497,0.3195605024928259
4023495,0.26350896544264013
4020783,0.35033941726137874
4252949,0.6236325748810849
4349911,0.5534513019082484
D245876,0.4361408568828544
4390044,0.30702451715051937
4218861,0.2584695157885225
D269114,0.3829074575792711
4127789,0.582359089160213
4239182,0.41133274743448334
3987417,0.44895798797164205
4294384,0.2915694776673585
3953549,0.43454335634720154
4068117,0.46374543126485623
3948662,0.515669186941513
4150036,0.6901983253653093
D259231,0.62149985490445
D243194,0.6199986638901537
PP4311,0.554598777837349
4301746,0.39603788756278274
4195808,0.393766026637398
PP4691,0.5545555505303648
4337600,0.28806713312860266
4198261,0.587587095458047
4070771,0.3721026928246758
4340725,0.6029611895490529
4332746,0.46552197324460487
4090430,0.26689763374966585
4036019,0.5604466761517994
D245696,0.6309846117862669
D245644,0.4180946461075171
4167037,0.3130251227563587
D268326,0.6758601522236881
D257279,0.3170857468694563
4301824,0.570424578110136
4131109,0.3538288007560717
3951053,0.5246447596025592
D256559,0.582449005800434
4135465,0.42506055542866117
4003575,0.5605082513841263
4007101,0.31983055138158983
D243084,0.58126039760967
D247365,0.6758826414260481
D256337,0.38320479873234603
D250733,0.6752600997921298
D256373,0.5820765937162794
4235565,0.3596159495232328
4341195,0.33156382351386887
4070149,0.318783011073323
D253048,0.628191707525782
D259267,0.673836265271338
4032970,0.6133523887216902
D249366,0.6701483715409393
3937746,0.3008690873129396
3971216,0.22702445195222012
3972741,0.3028951251404627
3974290,0.36335552540742583
4071084,0.2865876244609443
4080190,0.390674328166968
4187405,0.24661345091983158
4199363,0.2265878113051929
4223077,0.3473183736243198
4258809,0.3742940766416794
