1.0,disk
0.7006117801533616,radius
0.6866135358315816,orbital
0.6853478827857663,voyager
0.6840509612900092,floppy
0.6813844956311781,eyepiece
0.6779707863060331,compression
0.673427757212719,interstellar
0.6697561978364831,equator
0.6689877800249342,uranus
