1.0,ram
0.6867497262137421,gabrielle
0.6837430083671047,gamely
0.6762819588643205,lois
0.6747626429685614,kavol
0.674292886581585,magnus
0.6698127728687691,elspeth
0.6654405575367521,prick
0.6654359800155185,alton
0.6603401945341685,jude
