1.0,disk
0.6391177678239477,generator
0.6341230995644602,brake
0.6313625549946233,platforms
0.6253919606791245,torpedo
0.6243490410674906,revolving
0.6230028871431874,lever
0.6203716773947838,cone
0.6203045024039918,hangar
0.620110816278757,muck
