1.0,ram
0.7002238976993446,plow
0.6922339360645499,cutter
0.6841075327367072,parachute
0.6834365381510988,groove
0.6804414872250465,kayak
0.678073147499616,bead
0.6758806734505454,porsche
0.6749512753485032,screeching
0.6745580781544798,squid
