0.9999999999999998,signal
0.5368555794495501,signals
0.5315781825114574,warning
0.44364437053933636,radar
0.435370791340532,message
0.42176021167000194,launch
0.4109924851327179,satellite
0.4100963010854992,beam
0.39617511531172683,switch
0.38992057236972844,radio
